2026-08-13 18:21:25,981 | INFO | session=0c8707c2 | seed_generated | {"ai_completion_rewards": 0, "ai_completion_rewards_requested": 0, "campaign": "All Campaigns", "campaign_mission_counts": {"CR": 32, "Creeping Destruction": 8, "It Came From Red Alert!": 3, "PTTP": 9, "Special Ops": 20, "Toxic Diversion": 7, "Tutorial": 2}, "campaign_mission_limits": {"CR": 32, "Creeping Destruction": 8, "It Came From Red Alert!": 3, "PTTP": 9, "Special Ops": 20, "Toxic Diversion": 7, "Tutorial": 2}, "grid": {"goal": "M_RIVER_RAID", "height": 3, "layout_version": 3, "nodes": {"M_CR4": {"state": "locked", "x": 2, "y": 2}, "M_CRA12": {"state": "locked", "x": 3, "y": 0}, "M_CRA14": {"state": "locked", "x": 3, "y": 1}, "M_CRC12": {"state": "locked", "x": 4, "y": 1}, "M_CRC13": {"state": "locked", "x": 2, "y": 1}, "M_CRC9": {"state": "locked", "x": 1, "y": 2}, "M_CREXT": {"state": "locked", "x": 4, "y": 0}, "M_PTTP1": {"state": "unlocked", "x": 1, "y": 0}, "M_PTTP2": {"state": "locked", "x": 0, "y": 0}, "M_PTTP3": {"state": "locked", "x": 0, "y": 2}, "M_PTTP4": {"state": "unlocked", "x": 0, "y": 1}, "M_PTTP8": {"state": "locked", "x": 3, "y": 2}, "M_RIVER_RAID": {"state": "locked", "x": 4, "y": 2}, "M_TUTORIAL1": {"state": "locked", "x": 2, "y": 0}, "M_TUTORIAL2": {"state": "locked", "x": 1, "y": 1}}, "two_start_positions": true, "width": 5}, "manual_starting_rewards": [], "mission_goal": 15, "mission_order": ["M_PTTP2", "M_PTTP1", "M_TUTORIAL1", "M_PTTP4", "M_TUTORIAL2", "M_PTTP3", "M_CRA12", "M_CREXT", "M_CRC13", "M_CRA14", "M_CRC12", "M_CRC9", "M_CR4", "M_PTTP8", "M_RIVER_RAID"], "progression_mode": "Grid Mode", "reward_mode": "Standard", "reward_settings": {"arsenal": {"factions": ["GDI", "Nod", "Allies", "Soviet"], "power_counts": {"aid": 0, "offensive": 0, "secondary": 0}, "roster_sizes": {"tier_1": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}, "tier_2": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}, "tier_3": {"aircraft": 0, "infantry": 0, "naval": 0, "vehicles": 0}}}, "buff_allied_helpers": false, "enabled_buff_types": ["production", "cost", "speed", "armor", "damage", "reload"], "enabled_power_buff_types": [], "enabled_reward_types": ["buff"], "enemy_scaling": {"allowed_buff_ids": [], "caps": {}, "reward_enabled": false, "rewards_per_completed_mission": 0, "rewards_per_completed_objective": 0, "stack_model_version": 2}, "excluded_power_buff_types": {}, "excluded_superweapon_ids": [], "excluded_unit_access_ids": [], "excluded_unit_buff_types": {}, "failure_assistance": false, "include_aid_power_rewards": false, "include_buff_rewards": true, "include_defensive_buildings": false, "include_power_buff_rewards": false, "include_secondary_superweapon_rewards": false, "include_special_buildings": false, "include_special_rewards": false, "include_superweapon_rewards": false, "randomize_unit_access": false, "reward_weights": {"main": {"enemy_buffs": 100, "power_buffs": 100, "power_unlocks": 100, "production": 100, "special_unlocks": 100, "unit_buffs": 100, "unit_unlocks": 100}, "power_buffs": {"area": 100, "cost": 100, "damage": 100, "duration": 100, "other": 100, "payload": 100, "recharge": 100, "vision": 100}, "unit_buffs": {"ammo": 100, "armor": 100, "build_limit": 100, "building_limit": 100, "cloak": 100, "cost": 100, "damage": 100, "health": 100, "open_topped": 100, "other": 100, "passenger_capacity": 100, "production": 100, "range": 100, "reload": 100, "self_healing": 100, "sensors": 100, "sight": 100, "speed": 100, "veteran": 100}}, "share_chaos_role_buffs": false, "start_with_tier_one_defenses": false, "start_with_tier_one_units": false, "starting_reward_count": 0, "starting_reward_types": [], "starting_unlock_rewards": [], "unlimited_hero_units": false}, "rewards_per_check": 1, "seed": "DTA-0AC68226", "starting_defense_ids": [], "starting_rewards": [], "starting_unit_ids": []}
2026-08-13 18:21:37,322 | INFO | session=0c8707c2 | debug_mission_completion_requested | {"code": "M_PTTP4", "scenario": "Maps/Missions/PTTP4.MAP", "seed": "DTA-0AC68226", "title": "PTTP #4: In the Cage"}
2026-08-13 18:21:37,324 | INFO | session=0c8707c2 | launcher_message | {"message": "Debug override: M_PTTP4 Mission Victory complete. Reward(s) earned: Demolition Truck: Damage 0% higher"}
2026-08-13 18:21:37,325 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:21:37,325 | INFO | session=0c8707c2 | mission_check_unlocked | {"base_rewards": 1, "check_id": "victory", "check_name": "Mission Victory", "code": "M_PTTP4", "final_rewards": 1, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Demolition Truck (DTRK) Firepower I"], "seed": "DTA-0AC68226", "source": "Debug override"}
2026-08-13 18:21:37,325 | INFO | session=0c8707c2 | launcher_message | {"message": "Grid neighbors unlocked: PTTP #2: Friends of the People, Tutorial Mission 2, PTTP #3: Between Two Stones."}
2026-08-13 18:21:37,735 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 1, "resolved": 1}
2026-08-13 18:21:56,852 | INFO | session=0c8707c2 | debug_mission_completion_requested | {"code": "M_TUTORIAL2", "scenario": "Maps/Missions/tutorial2.map", "seed": "DTA-0AC68226", "title": "Tutorial Mission 2"}
2026-08-13 18:21:56,854 | INFO | session=0c8707c2 | launcher_message | {"message": "Debug override: M_TUTORIAL2 Mission Victory complete. Reward(s) earned: Chinook Transport: Speed 10% faster"}
2026-08-13 18:21:56,854 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:21:56,854 | INFO | session=0c8707c2 | mission_check_unlocked | {"base_rewards": 1, "check_id": "victory", "check_name": "Mission Victory", "code": "M_TUTORIAL2", "final_rewards": 1, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Chinook Transport (TRAN) Mobility I"], "seed": "DTA-0AC68226", "source": "Debug override"}
2026-08-13 18:21:56,854 | INFO | session=0c8707c2 | launcher_message | {"message": "Grid neighbors unlocked: CR Route C #13: The Eagle's Claws, CR Route C #09: Act on Desperation."}
2026-08-13 18:21:58,001 | INFO | session=0c8707c2 | debug_mission_completion_requested | {"code": "M_CRC13", "scenario": "Maps/Missions/CRC13.MAP", "seed": "DTA-0AC68226", "title": "CR Route C #13: The Eagle's Claws"}
2026-08-13 18:21:58,003 | INFO | session=0c8707c2 | launcher_message | {"message": "Debug override: M_CRC13 Mission Victory complete. Reward(s) earned: Frigate: Armor 11% stronger"}
2026-08-13 18:21:58,003 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:21:58,003 | INFO | session=0c8707c2 | mission_check_unlocked | {"base_rewards": 1, "check_id": "victory", "check_name": "Mission Victory", "code": "M_CRC13", "final_rewards": 1, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Frigate (FRIGATE) Armor Plating I"], "seed": "DTA-0AC68226", "source": "Debug override"}
2026-08-13 18:21:58,003 | INFO | session=0c8707c2 | launcher_message | {"message": "Grid neighbors unlocked: Tutorial Mission 1, CR Route A #14 (Finale): Crushed Revolt, CR#04: Obstruction."}
2026-08-13 18:21:59,149 | INFO | session=0c8707c2 | debug_mission_completion_requested | {"code": "M_CRA14", "scenario": "Maps/Missions/CRA14.MAP", "seed": "DTA-0AC68226", "title": "CR Route A #14 (Finale): Crushed Revolt"}
2026-08-13 18:21:59,151 | INFO | session=0c8707c2 | launcher_message | {"message": "Debug override: M_CRA14 Mission Victory complete. Reward(s) earned: Rocket Soldier: Speed 10% faster"}
2026-08-13 18:21:59,152 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:21:59,152 | INFO | session=0c8707c2 | mission_check_unlocked | {"base_rewards": 1, "check_id": "victory", "check_name": "Mission Victory", "code": "M_CRA14", "final_rewards": 1, "previously_released_rewards": 0, "reward_multiplier": 1, "rewards": ["Rocket Soldier (E3A) Mobility I"], "seed": "DTA-0AC68226", "source": "Debug override"}
2026-08-13 18:21:59,152 | INFO | session=0c8707c2 | launcher_message | {"message": "Grid neighbors unlocked: CR Route A #12: Counter-Revolt, CR Route C #12: The Massacre, PTTP #8: Seeds of Dissent."}
2026-08-13 18:22:00,918 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:06,647 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:07,826 | INFO | session=0c8707c2 | launcher_message | {"message": "Launching selected mission: M_PTTP8 (Maps/Missions/PTTP8.MAP)"}
2026-08-13 18:22:07,826 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:22:07,826 | INFO | session=0c8707c2 | mission_launch_requested | {"code": "M_PTTP8", "completed_missions": 4, "difficulty": "Normal", "earned_rewards": 4, "game_speed": "5 - Faster", "reward_mode": "Standard", "scenario": "Maps/Missions/PTTP8.MAP", "seed": "DTA-0AC68226", "side": "3", "title": "PTTP #8: Seeds of Dissent"}
2026-08-13 18:22:07,981 | INFO | session=0c8707c2 | launcher_message | {"message": "Applied DTA unit-specific buffs: DTRK (original_type), TRAN (production_clone). Authored map objects were not rewritten."}
2026-08-13 18:22:07,982 | INFO | session=0c8707c2 | launcher_message | {"message": "Written DTA spawn.ini: Scenario=spawnmap.ini, Side=3, Difficulty=Normal, DifficultyModeHuman=1, GameSpeed=5"}
2026-08-13 18:22:08,021 | INFO | session=0c8707c2 | launcher_message | {"message": "Attempting game launch via: \"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD."}
2026-08-13 18:22:08,024 | INFO | session=0c8707c2 | launcher_message | {"message": "Launched game process PID=21152."}
2026-08-13 18:22:08,067 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:08,068 | INFO | session=0c8707c2 | mission_process_started | {"code": "M_PTTP8", "command": "\"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD.", "difficulty": "Normal", "difficulty_engine_value": 1, "game_speed": 5, "generated_map": "C:\\Spiele\\Dawn of the Tiberium Age\\spawnmap.ini", "hook_markers": {}, "pid": 21152, "scenario": "Maps/Missions/PTTP8.MAP", "title": "PTTP #8: Seeds of Dissent"}
2026-08-13 18:22:08,068 | INFO | session=0c8707c2 | launcher_message | {"message": "DTA victory watcher is monitoring the Vinifera score-screen log signal."}
2026-08-13 18:22:08,106 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:08,145 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:21,518 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:21,637 | INFO | session=0c8707c2 | launcher_message | {"message": "Hook watcher stopped for spawnmap.ini. Seen 0/0 marker(s)."}
2026-08-13 18:22:21,638 | INFO | session=0c8707c2 | mission_process_finished | {"code": "M_PTTP8", "completed": false, "markers_expected": 0, "markers_seen": 0, "process_returncode": 0, "scenario": "spawnmap.ini"}
2026-08-13 18:22:25,019 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:25,974 | INFO | session=0c8707c2 | launcher_message | {"message": "Launching selected mission: M_PTTP3 (Maps/Missions/PTTP3.MAP)"}
2026-08-13 18:22:25,974 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:22:25,974 | INFO | session=0c8707c2 | mission_launch_requested | {"code": "M_PTTP3", "completed_missions": 4, "difficulty": "Normal", "earned_rewards": 4, "game_speed": "5 - Faster", "reward_mode": "Standard", "scenario": "Maps/Missions/PTTP3.MAP", "seed": "DTA-0AC68226", "side": "3", "title": "PTTP #3: Between Two Stones"}
2026-08-13 18:22:26,095 | INFO | session=0c8707c2 | launcher_message | {"message": "Applied DTA unit-specific buffs: DTRK (original_type), TRAN (original_type). Authored map objects were not rewritten."}
2026-08-13 18:22:26,096 | INFO | session=0c8707c2 | launcher_message | {"message": "Written DTA spawn.ini: Scenario=spawnmap.ini, Side=3, Difficulty=Normal, DifficultyModeHuman=1, GameSpeed=5"}
2026-08-13 18:22:26,137 | INFO | session=0c8707c2 | launcher_message | {"message": "Attempting game launch via: \"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD."}
2026-08-13 18:22:26,140 | INFO | session=0c8707c2 | launcher_message | {"message": "Launched game process PID=31732."}
2026-08-13 18:22:26,182 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:26,183 | INFO | session=0c8707c2 | mission_process_started | {"code": "M_PTTP3", "command": "\"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD.", "difficulty": "Normal", "difficulty_engine_value": 1, "game_speed": 5, "generated_map": "C:\\Spiele\\Dawn of the Tiberium Age\\spawnmap.ini", "hook_markers": {}, "pid": 31732, "scenario": "Maps/Missions/PTTP3.MAP", "title": "PTTP #3: Between Two Stones"}
2026-08-13 18:22:26,183 | INFO | session=0c8707c2 | launcher_message | {"message": "DTA victory watcher is monitoring the Vinifera score-screen log signal."}
2026-08-13 18:22:26,221 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:26,260 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:22:45,790 | INFO | session=0c8707c2 | launcher_message | {"message": "Hook watcher stopped for spawnmap.ini. Seen 0/0 marker(s)."}
2026-08-13 18:22:45,790 | INFO | session=0c8707c2 | mission_process_finished | {"code": "M_PTTP3", "completed": false, "markers_expected": 0, "markers_seen": 0, "process_returncode": 0, "scenario": "spawnmap.ini"}
2026-08-13 18:23:20,032 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:23:21,751 | INFO | session=0c8707c2 | launcher_message | {"message": "Launching selected mission: M_TUTORIAL2 (Maps/Missions/tutorial2.map)"}
2026-08-13 18:23:21,751 | INFO | session=0c8707c2 | launcher_message | {"message": "Mission Reward Multiplier: x1. Base rewards: 1. Final rewards: 1."}
2026-08-13 18:23:21,752 | INFO | session=0c8707c2 | mission_launch_requested | {"code": "M_TUTORIAL2", "completed_missions": 4, "difficulty": "Normal", "earned_rewards": 4, "game_speed": "5 - Faster", "reward_mode": "Standard", "scenario": "Maps/Missions/tutorial2.map", "seed": "DTA-0AC68226", "side": "0", "title": "Tutorial Mission 2"}
2026-08-13 18:23:21,858 | INFO | session=0c8707c2 | launcher_message | {"message": "Written DTA spawn.ini: Scenario=spawnmap.ini, Side=0, Difficulty=Normal, DifficultyModeHuman=1, GameSpeed=5"}
2026-08-13 18:23:21,867 | INFO | session=0c8707c2 | launcher_message | {"message": "Attempting game launch via: \"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD."}
2026-08-13 18:23:21,869 | INFO | session=0c8707c2 | launcher_message | {"message": "Launched game process PID=31628."}
2026-08-13 18:23:21,912 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:23:21,913 | INFO | session=0c8707c2 | mission_process_started | {"code": "M_TUTORIAL2", "command": "\"C:\\Spiele\\Dawn of the Tiberium Age\\LaunchVinifera.dat\" -SPAWN -CD.", "difficulty": "Normal", "difficulty_engine_value": 1, "game_speed": 5, "generated_map": "C:\\Spiele\\Dawn of the Tiberium Age\\spawnmap.ini", "hook_markers": {}, "pid": 31628, "scenario": "Maps/Missions/tutorial2.map", "title": "Tutorial Mission 2"}
2026-08-13 18:23:21,913 | INFO | session=0c8707c2 | launcher_message | {"message": "DTA victory watcher is monitoring the Vinifera score-screen log signal."}
2026-08-13 18:23:21,950 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:23:21,988 | INFO | session=0c8707c2 | cameos_resolved | {"missing": [], "requested": 4, "resolved": 4}
2026-08-13 18:24:13,133 | INFO | session=0c8707c2 | launcher_message | {"message": "Hook watcher stopped for spawnmap.ini. Seen 0/0 marker(s)."}
2026-08-13 18:24:13,133 | INFO | session=0c8707c2 | mission_process_finished | {"code": "M_TUTORIAL2", "completed": true, "markers_expected": 0, "markers_seen": 0, "process_returncode": 0, "scenario": "spawnmap.ini"}
2026-08-13 18:27:35,620 | INFO | session=8dd61c99 | launcher_started | {"executable": "C:\\Users\\jessy\\AppData\\Local\\Python\\pythoncore-3.14-64\\python.exe", "frozen": false, "game_root": "C:\\Spiele\\Dawn of the Tiberium Age", "python": "3.14.6", "version": "0.1.0", "windows": "sys.getwindowsversion(major=10, minor=0, build=26200, platform=2, service_pack='')"}
2026-08-13 18:27:36,381 | INFO | session=8dd61c99 | self_check_finished | {"all_mission_maps_exist": true, "app_version": "0.1.0", "authored_map_modifier_preserved": true, "battle_ini_exists": true, "campaign_grouping_valid": true, "chaos_access_seed_plan_valid": true, "clone_source_map_unchanged": true, "diagnostic_log": "C:\\Spiele\\Dawn of the Tiberium Age\\RandomizerLauncher\\logs\\launcher.log", "difficulty_fallback_valid": true, "dta_access_source_map_unchanged": true, "dta_buildable_type_count": 214, "dta_catalogue_type_count": 865, "dta_e1_cameo_extracted": true, "dta_game_speed_mapping_valid": true, "dta_house_reward_count": 6, "dta_infantry_access_reward_count": 22, "dta_infantry_access_written_to_generated_map": true, "dta_player_infantry_access_valid": true, "dta_puzzle_exists": true, "dta_reward_adapter_status": "broad player-house modifiers and guarded Vinifera production clones enabled; infantry access isolation enabled; production and save/load behavior need live verification", "dta_reward_pool_count": 532, "dta_unit_clone_reward_count": 504, "engine": "Tiberian Sun + Vinifera", "game": "Dawn of the Tiberium Age", "game_exe_exists": true, "game_root": "C:\\Spiele\\Dawn of the Tiberium Age", "generated_map_enables_score_screen": true, "generated_map_has_difficulty_overlay": true, "infantry_access_config_migration_valid": true, "launchvinifera_exists": true, "legacy_map_rules_isolated": true, "map_unit_preservation_policy_active": true, "missing_mission_maps": [], "mission_count": 81, "mission_counts_by_campaign": {"CR": 32, "Creeping Destruction": 8, "It Came From Red Alert!": 3, "PTTP": 9, "Special Ops": 20, "Toxic Diversion": 7, "Tutorial": 2}, "no_unreportable_objective_checks": true, "objective_reward_mode": "victory-only until DTA map-specific objective hooks are verified", "original_map_unchanged": true, "passed": true, "player_armor_modifier_works": true, "player_firepower_modifier_works": true, "rules_ini_exists": true, "safe_reward_pool_only": true, "spawn_contract_valid": true, "standard_access_seed_plan_valid": true, "static_configs_valid": true, "vinifera_clone_written_to_generated_map": true, "vinifera_exists": true, "vinifera_production_clone_generated": true, "window_icon_exists": true}
